"Category URL"",""Category Name"",""First Page"",""Last Page"",""Source Domain"",""Product Count"
"https://www.tesco.com/groceries/en-GB/shop/health-and-beauty/female-deodorants-and-body-sprays/all"",""Health & Beauty > Female Deodorants & Body Sprays"",""1"",""6"",""tesco.com"",""128"
"https://www.tesco.com/groceries/en-GB/shop/health-and-beauty/haircare/hair-accessories"",""Health & Beauty > Haircare > Hair Accessories"",""1"",""6"",""tesco.com"",""134"
"https://www.tesco.com/groceries/en-GB/shop/health-and-beauty/haircare/hair-accessories/hair-accessories"",""Health & Beauty > Haircare > Hair Accessories > Hair Accessories"",""1"",""6"",""tesco.com"",""134"
"https://www.tesco.com/groceries/en-GB/shop/health-and-beauty/shower-bath-and-soap/shower-gel/shower-gel"",""Health & Beauty > Shower, Bath & Soap > Shower Gel > Shower Gel"",""1"",""6"",""tesco.com"",""122"
"https://www.tesco.com/groceries/en-GB/shop/home-and-ents/diy-and-car/all"",""Home & Ents > DIY & Car"",""1"",""6"",""tesco.com"",""141"
"https://www.tesco.com/groceries/en-GB/shop/home-and-ents/entertainment-dvd-and-music/all"",""Home & Ents > Entertainment, DVD & Music"",""1"",""6"",""tesco.com"",""125"
"https://www.tesco.com/groceries/en-GB/shop/fresh-food/milk-butter-and-eggs/milk"",""Fresh Food > Milk, Butter & Eggs > Milk"",""1"",""5"",""tesco.com"",""105"
"https://www.tesco.com/groceries/en-GB/shop/fresh-food/chilled-fish-and-seafood/all"",""Fresh Food > Chilled Fish & Seafood"",""1"",""5"",""tesco.com"",""98"
"https://www.tesco.com/groceries/en-GB/shop/fresh-food/soup-lunch-and-light-meals/sandwiches-lunch-and-light-meals"",""Fresh Food > Soup, Lunch & Light Meals > Sandwiches, Lunch & Light Meals"",""1"",""5"",""tesco.com"",""112"
"https://www.tesco.com/groceries/en-GB/shop/bakery/cakes-cake-bars-slices-and-pies/small-cakes-bites-and-slices"",""Bakery > Cakes, Cake Bars, Slices & Pies > Small Cakes, Bites & Slices"",""1"",""5"",""tesco.com"",""120"
"https://www.tesco.com/groceries/en-GB/shop/frozen-food/frozen-ready-meals/all"",""Frozen Food > Frozen Ready Meals"",""1"",""5"",""tesco.com"",""119"
"https://www.tesco.com/groceries/en-GB/shop/food-cupboard/chocolate/block-chocolate-bars"",""Food Cupboard > Chocolate > Block Chocolate Bars"",""1"",""5"",""tesco.com"",""98"
"https://www.tesco.com/groceries/en-GB/shop/food-cupboard/chocolate/chocolate-boxes-and-gifts"",""Food Cupboard > Chocolate > Chocolate Boxes & Gifts"",""1"",""5"",""tesco.com"",""100"
"https://www.tesco.com/groceries/en-GB/shop/food-cupboard/crisps-snacks-and-popcorn/sharing-crisps"",""Food Cupboard > Crisps, Snacks & Popcorn > Sharing Crisps"",""1"",""5"",""tesco.com"",""114"
"https://www.tesco.com/groceries/en-GB/shop/frozen-food/frozen-fish-and-seafood/all"",""Frozen Food > Frozen Fish & Seafood"",""1"",""5"",""tesco.com"",""114"
"https://www.tesco.com/groceries/en-GB/shop/food-cupboard/cooking-ingredients/herbs-spices-and-seasonings/spices"",""Food Cupboard > Cooking Ingredients > Herbs, Spices & Seasonings > Spices"",""1"",""5"",""tesco.com"",""106"
"https://www.tesco.com/groceries/en-GB/shop/food-cupboard/cooking-ingredients/packet-and-pour-over-sauce-mixes"",""Food Cupboard > Cooking Ingredients > Packet & Pour Over Sauce Mixes"",""1"",""5"",""tesco.com"",""108"
"https://www.tesco.com/groceries/en-GB/shop/food-cupboard/cooking-sauces-and-meal-kits/indian-cooking-and-curry-sauce"",""Food Cupboard > Cooking Sauces & Meal Kits > Indian Cooking & Curry Sauce"",""1"",""5"",""tesco.com"",""107"
"https://www.tesco.com/groceries/en-GB/shop/food-cupboard/dried-pasta-rice-noodles-and-cous-cous/pasta-and-spaghetti"",""Food Cupboard > Dried Pasta, Rice, Noodles & Cous Cous > Pasta & Spaghetti"",""1"",""5"",""tesco.com"",""98"
"https://www.tesco.com/groceries/en-GB/shop/food-cupboard/dried-pasta-rice-noodles-and-cous-cous/microwave-rice"",""Food Cupboard > Dried Pasta, Rice, Noodles & Cous Cous > Microwave Rice"",""1"",""5"",""tesco.com"",""108"
"https://www.tesco.com/groceries/en-GB/shop/food-cupboard/tins-cans-and-packets/packet-and-pot-ready-meals/noodle-pots"",""Food Cupboard > Tins, Cans & Packets > Packet & Pot Ready Meals > Noodle Pots"",""1"",""5"",""tesco.com"",""107"
"https://www.tesco.com/groceries/en-GB/shop/drinks/sports-and-energy-drinks/all"",""Drinks > Sports & Energy Drinks"",""1"",""5"",""tesco.com"",""103"
"https://www.tesco.com/groceries/en-GB/shop/food-cupboard/world-foods/oriental-food"",""Food Cupboard > World Foods > Oriental Food"",""1"",""5"",""tesco.com"",""105"
"https://www.tesco.com/groceries/en-GB/shop/drinks/beer-and-cider/beer-ale-and-bitter"",""Drinks > Beer & Cider > Beer - Ale & Bitter"",""1"",""5"",""tesco.com"",""106"
"https://www.tesco.com/groceries/en-GB/shop/drinks/beer-and-cider/beer-craft-and-specialist/craft-beer"",""Drinks > Beer & Cider > Beer - Craft & Specialist > Craft Beer"",""1"",""5"",""tesco.com"",""112"
"https://www.tesco.com/groceries/en-GB/shop/drinks/spirits/gin"",""Drinks > Spirits > Gin"",""1"",""5"",""tesco.com"",""114"
"https://www.tesco.com/groceries/en-GB/shop/drinks/spirits/premix-spirits"",""Drinks > Spirits > Premix Spirits"",""1"",""5"",""tesco.com"",""104"
"https://www.tesco.com/groceries/en-GB/shop/baby/nappies-and-pants/all"",""Baby > Nappies & Pants"",""1"",""5"",""tesco.com"",""106"
