"Category URL","Category Name","First Page","Last Page","Source Domain","Product Count"
"xjy73","Featured Brands > Dyson > Air Treatment","1","1","target.com","9"
"8nube","Featured Brands > Dyson > Cord-Free & Handheld","1","1","target.com","12"
"54jdo","Featured Brands > Dyson > Full Size Vacuums","1","1","target.com","7"
"eq3at","Featured Brands > Dyson > Tools","1","1","target.com","5"
"559rr","Featured Brands > Dyson Environment Control","1","1","target.com","9"
"55v07","Featured Brands > Eddie Bauer","1","1","target.com","10"
"56533","Featured Brands > Elf On The Shelf","1","1","target.com","37"
"4y8vh","Featured Brands > Emergen-C","1","1","target.com","22"
"4u9wq","Featured Brands > Energizer","1","1","target.com","45"
"56gum","Featured Brands > Enfamil","1","1","target.com","52"
"4thka","Featured Brands > Energizer > Energizer Ultimate Lithium Batteries","1","1","target.com","7"
"55qvy","Featured Brands > Enfamil > Solutions & Specialty","1","1","target.com","11"
"568th","Featured Brands > Eucerin","1","1","target.com","19"
"4yds8","Featured Brands > Evenflo","1","1","target.com","26"
"4sjfs","Featured Brands > Evol","1","1","target.com","47"
"4y84j","Featured Brands > Excedrin","1","1","target.com","11"
"55j5x","Featured Brands > Fage","1","1","target.com","26"
"4snn6","Featured Brands > Fizzics","1","1","target.com","1"
"pz6eb","Featured Brands > Florida Orange Juice","1","1","target.com","31"
"xa23m","Featured Brands > Fossil Smartwatches > Fossil Hybrid Smartwatches","1","1","target.com","4"
"4rssb","Featured Brands > Frito-Lay Simply","1","1","target.com","18"
"559pj","Featured Brands > Game Of Thrones","1","1","target.com","34"
"4sj6g","Featured Brands > Fruit Of The Loom > Fruit Of The Loom Men'S Coolzone","1","1","target.com","4"
"5scn6","Featured Brands > Garmin","1","1","target.com","44"
"4sk57","Featured Brands > Garnier > Garnier Fructis Mask","1","1","target.com","2"
"4yjct","Featured Brands > General Electric","1","1","target.com","19"
"4ym2h","Featured Brands > General Mills","1","1","target.com","48"
"4yqqa","Featured Brands > Georgia Pacific","1","1","target.com","44"
"4rh0h","Featured Brands > Gerber Baby Food > Cereals","1","1","target.com","13"
"4rh0i","Featured Brands > Gerber Baby Food > Formula","1","1","target.com","12"
"4rh0e","Featured Brands > Gerber Baby Food > Organic","1","1","target.com","14"
"4y4xk","Featured Brands > Glad","1","1","target.com","53"
"55ivp","Featured Brands > Godiva Holiday","1","1","target.com","19"
"4xwpn","Featured Brands > Goldbond","1","1","target.com","10"
"4uj9o","Featured Brands > Greenworks","1","1","target.com","2"
"dpqfn","Featured Brands > Hasbro","1","1","target.com","56"
"4ycxs","Featured Brands > Healthy Essentials","1","1","target.com","31"
"faktj","Featured Brands > Hatchimals","1","1","target.com","24"
"4uaij","Featured Brands > Infantino Gift Sets","1","1","target.com","4"
"1iw8uy","Featured Brands > Irobot","1","1","target.com","15"
"55av0","Featured Brands > Jergens","1","1","target.com","31"
"558bm","Featured Brands > Johnson & Johnson Beauty","1","1","target.com","15"
"4tfmt","Featured Brands > Kimberly Clark > Huggies > Huggies Snug & Dry","1","1","target.com","7"
"5q0g5","Featured Brands > Kimberly Clark > Huggies, Pull-Ups & Goodnites","1","1","target.com","59"
"569y9","Featured Brands > Kleenex","1","1","target.com","36"
"4slzp","Featured Brands > Knorr","1","1","target.com","33"
"n9mvkl","Featured Brands > Krave Jerky","1","1","target.com","6"
"4ykz5","Featured Brands > L'Oreal > L'Oreal Paris Everpure","1","1","target.com","15"
"4xwk4","Featured Brands > L'Oreal > L’Oreal Colorista + Infallible Paints","1","1","target.com","4"
"4ucmj","Featured Brands > Lacroix","1","1","target.com","32"
"4s1q0","Featured Brands > Leapfrog > 3-5 Years Old","1","1","target.com","1"
"4s1pz","Featured Brands > Leapfrog > 6-9 Years Old","1","1","target.com","2"
"55iz0","Featured Brands > Lindt","1","1","target.com","29"
"4s1q1","Featured Brands > Leapfrog > Baby & Toddler","1","1","target.com","3"
"4rrnf","Featured Brands > Listerine","1","1","target.com","45"
"5514u","Featured Brands > Meow Mix","1","1","target.com","22"
"55v0b","Featured Brands > Medela","1","1","target.com","51"
"0sns6","Featured Brands > Melissa & Doug > Melissa & Doug Sunny Patch","1","1","target.com","45"
"4tfui","Featured Brands > Miracle Gro","1","1","target.com","24"
"4sk7h","Featured Brands > Milk-Bone Wonder Bones","1","1","target.com","29"
"rmyqo","Featured Brands > Mott’S For Tots Organic Apple Juice","1","1","target.com","44"
"q0vqc","Featured Brands > Nestle Skinny Cow","1","1","target.com","23"
"t9y3u","Featured Brands > Moonlite Projector","1","1","target.com","14"
"nul2v","Featured Brands > Nature’S Recipe","1","1","target.com","19"
"4uadm","Featured Brands > Mustela","1","1","target.com","32"
"6oik0","Featured Brands > Nerf > Nerf Zombie Strike","1","1","target.com","9"
"r2jag","Featured Brands > Nature’S Recipe > Nature’S Recipe Grain Free","1","1","target.com","6"
"isql6","Featured Brands > Nature’S Recipe > Nature’S Recipe Life Stages","1","1","target.com","4"
"8h3be","Featured Brands > Nature’S Recipe > Nature’S Recipe Protein-Rich","1","1","target.com","2"
"alnsb","Featured Brands > Nerf > Nerf N-Strike Elite","1","1","target.com","32"
"6gy3z","Featured Brands > Nerf > Nerf Vortex","1","1","target.com","5"
"55rga","Featured Brands > Nivea","1","1","target.com","54"
"odxh7","Featured Brands > Noosa","1","1","target.com","21"
"5q0g6","Featured Brands > Pampers","1","1","target.com","46"
"4ut6s","Featured Brands > Nuk","1","1","target.com","21"
"4sl8h","Featured Brands > Oneblade","1","1","target.com","2"
"56hr8","Featured Brands > Playtex","1","1","target.com","14"
"3501n","Featured Brands > Procter & Gamble > Gillette > Gillette Fusion","1","1","target.com","21"
"b1f2i","Featured Brands > Procter & Gamble > Gillette > Gillette Fusion Proglide","1","1","target.com","16"
"j7eji","Featured Brands > Procter & Gamble > Gillette > Gillette Mach3","1","1","target.com","17"
"ih2ss","Featured Brands > Procter & Gamble > Gillette > Gillette Razor","1","1","target.com","2"
"9vpg9","Featured Brands > Procter & Gamble > Venus > Venus Comfortglide","1","1","target.com","11"
"wzq1d","Featured Brands > Procter & Gamble > Venus > Venus Embrace","1","1","target.com","20"
"fmeut","Featured Brands > Procter & Gamble > Venus > Venus Swirl","1","1","target.com","4"
"55hy9","Featured Brands > Procter & Gamble > Vicks","1","1","target.com","41"
"4xny4","Featured Brands > Purina > Beggin","1","1","target.com","10"
"55bvn","Featured Brands > Purina > Beyond","1","1","target.com","37"
"4vr71","Featured Brands > Purina > Beyond Dog","1","1","target.com","20"
"4vr70","Featured Brands > Purina > Beyond Cat","1","1","target.com","17"
"55pw4","Featured Brands > Purina > Cat Chow","1","1","target.com","7"
"56gim","Featured Brands > Purina > Purina Beneful","1","1","target.com","36"
"56ecg","Featured Brands > Purina > Purina Dog Chow","1","1","target.com","8"
"55u6t","Featured Brands > Purina > Tidy Cats","1","1","target.com","23"
"4vqzj","Featured Brands > Purina > Purina One","1","1","target.com","36"
"4sp45","Featured Brands > Quaker","1","1","target.com","5"
"51skf","Featured Brands > Quaker Chewy","1","1","target.com","19"
"4yn81","Featured Brands > Remington","1","1","target.com","35"
"3ace1","Brand Shop > Lego > Lego Duplo","1","1","target.com","29"
"97l2e","Brand Shop > Lego > Lego Elves","1","1","target.com","2"
"h258a","Brand Shop > Lego > Lego Friends","1","1","target.com","41"
"m1tt2","Brand Shop > Lego > Lego Harry Potter","1","1","target.com","14"
"0shye","Brand Shop > Lego > Lego Juniors","1","1","target.com","13"
"rne8y","Brand Shop > Lego > Lego Jurassic World","1","1","target.com","11"
"p2onl","Brand Shop > Lego > Lego Minecraft","1","1","target.com","18"
"caqwz","Brand Shop > Lego > Lego Nexo Knights","1","1","target.com","1"
"wkkoi","Brand Shop > Lego > Lego Super Heroes","1","1","target.com","29"
"k5gdj","Brand Shop > Lego > Lego Technic","1","1","target.com","29"
"8nc6v","Brand Shop > Lego > Lego Unikitty","1","1","target.com","7"
"q5z6k","Brand Shop > Lego > Rare Legos","1","1","target.com","16"
"twxlu","Brand Shop > Made By Design > Made By Design Bedding","1","1","target.com","52"
"ygk6p","Brand Shop > Made By Design > Made By Design Cleaning Tools","1","1","target.com","39"
"zcq78","Brand Shop > Made By Design > Made By Design Organization > Made By Design Bath Organization","1","1","target.com","42"
"f9ncz","Brand Shop > Made By Design > Made By Design Organization > Made By Design Closet Organization","1","1","target.com","35"
"85ili","Brand Shop > Made By Design > Made By Design Organization > Made By Design Laundry Room Organization","1","1","target.com","18"
"56ccd","Brand Shop > Nate Berkus > Nate Berkus Bath","1","1","target.com","12"
"4ua6y","Brand Shop > Mr. Bar-B-Q","1","1","target.com","16"
"4ut8c","Brand Shop > Oh Joy!","1","1","target.com","25"
"4u962","Brand Shop > Oh Joy! > Oh Joy! Home","1","1","target.com","16"
"56ccb","Brand Shop > Nate Berkus > Nate Berkus Décor","1","1","target.com","4"
"551ps","Brand Shop > Nate Berkus > Nate Berkus Office Supplies","1","1","target.com","1"
"vgu8j","Brand Shop > Oh Joy! > Oh Joy! Furniture","1","1","target.com","12"
"4u961","Brand Shop > Oh Joy! > Oh Joy! Nursery","1","1","target.com","3"
"5qofr","Brand Shop > Opalhouse > Opalhouse Home Decor > Opalhouse Frames","1","1","target.com","43"
"jdlt4","Featured Brands > Revlon > Revlon Lip Collection","1","1","target.com","6"
"4rra8","Featured Brands > Rimmel","1","1","target.com","53"
"56fyw","Featured Brands > Rubbermaid","1","1","target.com","16"
"63m2t","Featured Brands > Rxbar","1","1","target.com","30"
"naz21","Featured Brands > Schwarzkopf","1","1","target.com","32"
"4xps4","Featured Brands > Scott","1","1","target.com","4"
"55ill","Featured Brands > Seventh Generation","1","1","target.com","11"
"4ycxr","Featured Brands > Scrubbing Bubbles","1","1","target.com","29"
"iiflu","Featured Brands > Similac > Organic & Pure Bliss","1","1","target.com","8"
"55bcr","Featured Brands > Similac","1","1","target.com","53"
"g5ekd","Featured Brands > Similac > Immune Prebiotic","1","1","target.com","47"
"mtgyg","Featured Brands > Similac > Similac Value Size","1","1","target.com","8"
"bb26u","Featured Brands > Similac > Specialized","1","1","target.com","5"
"mde3w","Featured Brands > Similac > Standard Formula","1","1","target.com","6"
"3a7o3","Featured Brands > Smartmade Frozen Meals","1","1","target.com","7"
"4s23c","Featured Brands > So Delicious Dairy Free","1","1","target.com","25"
"4yjcu","Featured Brands > Softsoap","1","1","target.com","34"
"55lli","Featured Brands > Sonicare","1","1","target.com","44"
"rjgs8k","Featured Brands > Splat","1","1","target.com","7"
"558t0","Featured Brands > Stok","1","1","target.com","5"
"54u4c","Featured Brands > Taylor Swift","1","1","target.com","49"
"4ydgi","Featured Brands > Toms Of Maine","1","1","target.com","42"
"8oizu","Featured Brands > Triple Crown","1","1","target.com","13"
"4slzq","Featured Brands > Tums","1","1","target.com","18"
"4xw3a","Featured Brands > Unicef Kid Power Bands","1","1","target.com","3"
"4vpds","Featured Brands > Unilever > Nexxus","1","1","target.com","52"
"55amx","Featured Brands > Unilever > Axe","1","1","target.com","58"
"l0tqf","Featured Brands > Unilever > Dove > Baby Dove","1","1","target.com","15"
"fwh7g","Featured Brands > Unilever > Vaseline","1","1","target.com","41"
"4socd","Featured Brands > Unilever > St Ives","1","1","target.com","32"
"55bug","Featured Brands > Vitamix","1","1","target.com","14"
"5a1w3","Featured Brands > Vizio","1","1","target.com","26"
"qhub5","Featured Brands > Wrigley Candy","1","1","target.com","14"
"4sn2f","Featured Brands > Vizio > Smartcast","1","1","target.com","7"
"4sn2g","Featured Brands > Vizio > Ultra Hd","1","1","target.com","7"
"4sk9g","Featured Brands > Yogurt Snacks > Light Yogurt","1","1","target.com","30"
"4sk99","Featured Brands > Yogurt Snacks > Artisan Yogurt","1","1","target.com","42"
"4sk9e","Featured Brands > Yogurt Snacks > Dairy Free","1","1","target.com","23"
"4sk9b","Featured Brands > Yogurt Snacks > Drinkables","1","1","target.com","18"
"4sk9a","Featured Brands > Yogurt Snacks > Icelandic Yogurt","1","1","target.com","16"
"4sk9d","Featured Brands > Yogurt Snacks > Organic Yogurt","1","1","target.com","36"
"4uswe","Holiday Shop > Easter > Easter Decorations","1","1","target.com","20"
"4uswd","Holiday Shop > Easter > Easter Eggs & Egg Decorating Kits","1","1","target.com","2"
"55hso","Holiday Shop > Halloween > Halloween Candy & Treats","1","1","target.com","6"
"4rt99","Holiday Shop > Halloween > Halloween Candy & Treats > Halloween Snacks","1","1","target.com","6"
"4tg0t","Holiday Shop > Halloween > Halloween Treat Bags","1","1","target.com","8"
"5tf5c","Holiday Shop > Halloween > Group & Couples Halloween Costumes","1","1","target.com","47"
"4y84n","Holiday Shop > Halloween > Women'S Halloween Costumes > Plus Size Costumes","1","1","target.com","39"
"5tf58","Holiday Shop > Halloween > Pet Halloween Costumes","1","1","target.com","43"
"4tg0u","Holiday Shop > Halloween > Halloween Lights","1","1","target.com","41"
"0pk5o","Holiday Shop > Halloween > Halloween Ideas & Inspiration","1","1","target.com","3"
"jl04r","Holiday Shop > Halloween > Halloween Ideas & Inspiration > Boo Buckets","1","1","target.com","1"
"xwq9v","Holiday Shop > Halloween > Halloween Ideas & Inspiration > Dark Wonder Party","1","1","target.com","2"
"nv2ag","Holiday Shop > Halloween > Teal Pumpkin Project","1","1","target.com","5"
"fvppu","Holiday Shop > Day Of The Dead","1","1","target.com","4"
"4spk0","Holiday Shop > Cinco De Mayo","1","1","target.com","50"
"4xwck","Holiday Shop > Green Monday","1","1","target.com","50"
"4yhwk","Home > Decor Style Ideas > French Country Decor","1","1","target.com","20"
"4sm56","Home > Room Ideas > Kids' Room Ideas","1","1","target.com","57"
"4sm54","Home > Room Ideas > Home Office Ideas","1","1","target.com","20"
"4sm5a","Home > Room Ideas > Bedroom Ideas","1","1","target.com","59"
"5djya","Home > Room Ideas > Kitchen Decor Ideas","1","1","target.com","26"
"03osv","Home > Room Ideas > Bathroom Ideas","1","1","target.com","36"
"jjj2v","Home > Room Ideas > Mudroom & Entryway Ideas","1","1","target.com","31"
"n3t1g","Home > Room Ideas > Organization Ideas","1","1","target.com","23"
"5xtv8","Home > Bath > Bathroom Mirrors","1","1","target.com","52"
"4yiao","Home > Bath > College Bath > College Bath Rugs & Toilet Covers","1","1","target.com","14"
"4yiap","Home > Bath > College Bath > College Bath Towels & Bath Wraps","1","1","target.com","9"
"4yiaq","Home > Bath > College Bath > College Bath Accessories","1","1","target.com","55"
"56gfp","Home > Bedding > Down Comforters & Duvet Inserts","1","1","target.com","47"
"56gjs","Home > Bedding > Bed Skirts","1","1","target.com","41"
"4yiar","Home > Bedding > Dorm Bedding > College Down Comforters","1","1","target.com","47"
"4yino","Home > Bedding > Dorm Bedding > College Bed Pillows","1","1","target.com","3"
"4yias","Home > Bedding > Dorm Bedding > College Sheets & Pillowcases","1","1","target.com","60"
"5xtut","Home > Heating, Cooling & Air Quality > Air Conditioners","1","1","target.com","55"
"5xtum","Home > Heating, Cooling & Air Quality > Dehumidifiers","1","1","target.com","15"
"5xtuk","Home > Heating, Cooling & Air Quality > Heaters","1","1","target.com","55"
"5xtuc","Home > Heating, Cooling & Air Quality > Weather Instruments","1","1","target.com","32"
"5xtsj","Home > Heating, Cooling & Air Quality > Thermostats","1","1","target.com","17"
"4rraa","Home > Home Appliances > Refurbished & Reconditioned Appliances","1","1","target.com","16"
"4yn3v","Home > Home Appliances > Sewing Machines & Accessories > Sewing Machines","1","1","target.com","17"
"4y73q","Home > Home Appliances > Vacuums & Floor Care > Canister Vacuums","1","1","target.com","27"
"5xtuh","Home > Home Appliances > Vacuums & Floor Care > Carpet Cleaners","1","1","target.com","19"
"4y73p","Home > Home Appliances > Vacuums & Floor Care > Handheld Vacuums","1","1","target.com","35"
"4y73o","Home > Home Appliances > Vacuums & Floor Care > Robotic Vacuums","1","1","target.com","50"
"5xtuf","Home > Home Appliances > Vacuums & Floor Care > Steam Mops & Steam Cleaners","1","1","target.com","17"
"4y73n","Home > Home Appliances > Vacuums & Floor Care > Stick Vacuums","1","1","target.com","36"
"5xtud","Home > Home Appliances > Vacuums & Floor Care > Upright Vacuums","1","1","target.com","34"
"5xtue","Home > Home Appliances > Vacuums & Floor Care > Sweepers","1","1","target.com","6"
"4y73m","Home > Home Appliances > Vacuums & Floor Care > Wet/Dry & Shop Vacuums","1","1","target.com","24"
"56due","Home > Home Decor > Rugs > Kitchen Rugs & Mats","1","1","target.com","30"
"56duc","Home > Home Decor > Rugs > Rug Grips & Pads","1","1","target.com","20"
"5xttk","Home > Home Decor > Lamps & Lighting > Lamp Shades","1","1","target.com","48"
"4yp2x","Home > Home Decor > Lamps & Lighting > Wall Lights > Swing Arm Lights","1","1","target.com","35"
"4rspz","Home > Home Decor > Lamps & Lighting > Led Lighting","1","1","target.com","19"
"4u9gk","Featured Brands > Bright Starts","1","1","target.com","37"
"4snou","Featured Brands > Britax","1","1","target.com","1"
"cjncq","Featured Brands > Build Your Own First Aid Kit","1","1","target.com","50"
"55v08","Featured Brands > Chicco","1","1","target.com","37"
"4ua1t","Featured Brands > California Baby","1","1","target.com","4"
"4yre9","Featured Brands > Cheeky","1","1","target.com","49"
"ohdpt","Featured Brands > Chickapig","1","1","target.com","3"
"4ykl5","Featured Brands > Colgate Optic White","1","1","target.com","22"
"55vfs","Featured Brands > Claritin","1","1","target.com","18"
"rqruq","Featured Brands > Colgate Total","1","1","target.com","24"
"4yif8","Home > Home Decor > Wall Decor > Wall Art > Wall Murals","1","1","target.com","12"
"4rs1d","Home > Home Decor > Wall Decor > Gallery Wall Ideas","1","1","target.com","26"
"4sown","Home > Home Decor > Window Treatments > Curtain Rods & Hardware > Double Curtain Rods","1","1","target.com","3"
"5xttx","Home > Home Decor > Home Accents > Bookends","1","1","target.com","47"
"g1g1m","Home > Home Decor > Clocks > Alarm & Digital Clocks","1","1","target.com","46"
"4yiac","Home > Home Decor > Dorm Decor > College Decorative Accents","1","1","target.com","3"
"4yiab","Home > Home Decor > Dorm Decor > College Decorative Pillows","1","1","target.com","43"
"4yia8","Home > Home Decor > Dorm Decor > College Mirrors","1","1","target.com","15"
"4yia6","Home > Home Decor > Dorm Decor > College Slipcovers & Futon Covers","1","1","target.com","5"
"4yia5","Home > Home Decor > Dorm Decor > College Wall Decor","1","1","target.com","17"
"5596i","Home > Home Decor > Home Fragrance > Wax Warmers","1","1","target.com","30"
"kkkm7p","Home > Storage & Organization > Laundry Room Organization > Laundry Baskets & Bags","1","1","target.com","47"
"13qmx9","Home > Storage & Organization > Laundry Room Organization > Laundry Sorters","1","1","target.com","18"
"4yiak","Home > Storage & Organization > College Storage & Organization > College Baskets, Bins & Containers","1","1","target.com","57"
"4yiaj","Home > Storage & Organization > College Storage & Organization > College Carts & Drawer Units","1","1","target.com","18"
"4yiag","Home > Storage & Organization > College Storage & Organization > College Closet & Shoe Organization","1","1","target.com","25"
"4yiai","Home > Storage & Organization > College Storage & Organization > College Cubbies & Cube Storage","1","1","target.com","57"
"5xt4f","Home > Arts & Crafts > Photo Albums","1","1","target.com","34"
"5xt4b","Home > Arts & Crafts > Scrapbook Supplies","1","1","target.com","49"
"wmkzp","Home > Camille Styles' Picks","1","1","target.com","47"
"551pl","Kids > Girls' Clothing > Tops > Shirts & Polos","1","1","target.com","46"
"5xtvq","Kids > Girls' Clothing > Tops > Sweaters","1","1","target.com","19"
"5xtvs","Kids > Girls' Clothing > Tops > Hoodies & Sweatshirts","1","1","target.com","48"
"54v2g","Kids > Girls' Clothing > Bottoms > Skirts","1","1","target.com","57"
"5xtw5","Kids > Girls' Clothing > Bottoms > Jeans","1","1","target.com","43"
"5xtw4","Kids > Girls' Clothing > Bottoms > Pants","1","1","target.com","17"
"4xnw4","Kids > Girls' Clothing > Swimsuits > Tankini Sets","1","1","target.com","44"
"55yiu","Kids > Girls' Clothing > Outfits","1","1","target.com","21"
"4xnw7","Kids > Girls' Clothing > Pajamas & Robes > Nightgowns","1","1","target.com","40"
"4xnw8","Kids > Girls' Clothing > Pajamas & Robes > Robes","1","1","target.com","3"
"4xnw6","Kids > Girls' Clothing > Pajamas & Robes > Footie Pajamas & Union Suits","1","1","target.com","10"
"4uf26","Kids > Girls' Clothing > Activewear > Sports Bras","1","1","target.com","29"
"4vr7n","Kids > Girls' Clothing > Underwear & Bras > Slips & Undershirts","1","1","target.com","12"
"4vr7m","Kids > Girls' Clothing > Underwear & Bras > Thermals","1","1","target.com","1"
"8b31p","Kids > Girls' Clothing > Girls' Adaptive Clothing","1","1","target.com","57"
"5xtxp","Kids > Boys' Clothing > Tops > Sweaters","1","1","target.com","2"
"4rghx","Kids > Boys' Clothing > Tops > Tanks","1","1","target.com","19"
"5xtxz","Kids > Boys' Clothing > Bottoms > Jeans","1","1","target.com","53"
"4vr7s","Kids > Boys' Clothing > Swimsuits > Rashguards","1","1","target.com","60"
"5xtxv","Kids > Boys' Clothing > Coats & Jackets","1","1","target.com","50"
"55yiv","Kids > Boys' Clothing > Outfits","1","1","target.com","29"
"4xnwj","Kids > Boys' Clothing > Pajamas & Robes > Robes","1","1","target.com","5"
"4xnwi","Kids > Boys' Clothing > Pajamas & Robes > Footie Pajamas & Union Suits","1","1","target.com","11"
"5xty1","Kids > Boys' Clothing > Activewear > Active Tops","1","1","target.com","55"
"4srvd","Kids > Boys' Clothing > Activewear > Active Pants","1","1","target.com","32"
"5xty2","Kids > Boys' Clothing > Activewear > Active Shorts","1","1","target.com","29"
"4xnwh","Kids > Boys' Clothing > Underwear > Classic Briefs","1","1","target.com","24"
"4xnwg","Kids > Boys' Clothing > Underwear > Boxer Briefs & Shorts","1","1","target.com","59"
"4xnwe","Kids > Boys' Clothing > Underwear > Undershirts","1","1","target.com","5"
"n2y2u","Kids > Boys' Clothing > Boys' Adaptive Clothing","1","1","target.com","48"
"4sp48","Kids > Toddler Clothing > Toddler Girls' Clothing > Tops > Sweaters","1","1","target.com","15"
"4sp49","Kids > Toddler Clothing > Toddler Girls' Clothing > Tops > Shirts & Polos","1","1","target.com","33"
"4sp47","Kids > Toddler Clothing > Toddler Girls' Clothing > Tops > Hoodies & Sweatshirts","1","1","target.com","45"
"4sp2a","Kids > Toddler Clothing > Toddler Girls' Clothing > Bottoms > Skirts","1","1","target.com","14"
"4sp32","Kids > Toddler Clothing > Toddler Girls' Clothing > Bottoms > Leggings","1","1","target.com","58"
"4tfpi","Kids > Toddler Clothing > Toddler Girls' Clothing > Coats & Jackets","1","1","target.com","42"
"4sp2c","Kids > Toddler Clothing > Toddler Girls' Clothing > Bottoms > Pants","1","1","target.com","35"
"4tfpc","Kids > Toddler Clothing > Toddler Girls' Clothing > Socks & Underwear","1","1","target.com","42"
"4sp4e","Kids > Toddler Clothing > Toddler Boys' Clothing > Tops > Sweaters","1","1","target.com","7"
"4tfpw","Kids > Toddler Clothing > Toddler Boys' Clothing > Coats & Jackets","1","1","target.com","56"
"4tfpt","Kids > Toddler Clothing > Toddler Boys' Clothing > Outfits","1","1","target.com","27"
"0g4zu","Kids > Toddler Clothing > Toddler Adaptive Clothing","1","1","target.com","14"
"4tfps","Kids > Toddler Clothing > Toddler Boys' Clothing > Socks & Underwear","1","1","target.com","31"
"54v2f","Kids > Baby Clothing > Baby Girl Clothing > Dresses","1","1","target.com","56"
"55tel","Kids > Baby Clothing > Baby Girl Clothing > Tops","1","1","target.com","16"
"55zlw","Kids > Baby Clothing > Baby Girl Clothing > Coats & Jackets","1","1","target.com","9"
"4sk9f","Featured Brands > Yogurt Snacks > Kids Yogurt","1","1","target.com","43"
"4sk9c","Featured Brands > Yogurt Snacks > Probiotic Yogurt","1","1","target.com","13"
"4sk9h","Featured Brands > Yogurt Snacks > Traditional Yogurt","1","1","target.com","1"
"gazty","Featured Brands > Ziploc > Ziploc Storage Gallon Bags","1","1","target.com","9"
"5xtnb","Furniture > Bedroom Furniture > Mattresses","1","1","target.com","22"
"5xtni","Furniture > Bedroom Furniture > Armoires","1","1","target.com","48"
"4ykho","Furniture > Bedroom Furniture > Mattresses > Futon Mattresses","1","1","target.com","14"
"4ykhq","Furniture > Bedroom Furniture > Mattresses > Memory Foam Mattresses","1","1","target.com","9"
"5xtnk","Furniture > Bedroom Furniture > Bedroom Benches","1","1","target.com","17"
"59yk7","Furniture > Home Office Furniture > Home Office Sets & Collections","1","1","target.com","47"
"4yibf","Furniture > Dorm Furniture > College Accent Furniture","1","1","target.com","59"
"4yibb","Furniture > Dorm Furniture > College Futons & Sofas","1","1","target.com","9"
"4yib9","Furniture > Dorm Furniture > College Kitchen & Dining Furniture","1","1","target.com","42"
"9qlbx","Furniture > Game Room & Lounge Furniture > Gaming Tables","1","1","target.com","25"
"4skds","Gift Cards > Gift Cards Ways To Shop","1","1","target.com","54"
"4rrxd","Gift Cards > Gift Cards Ways To Shop > Itunes Gift Cards","1","1","target.com","1"
"4skcx","Gift Cards > Gift Cards Ways To Shop > Digital Entertainment Gift Cards","1","1","target.com","7"
"4skcv","Gift Cards > Gift Cards Ways To Shop > Gifting Gift Cards","1","1","target.com","27"
"cztk7","Gift Cards > Gift Cards Ways To Shop > Mastercard","1","1","target.com","3"
"4skcw","Gift Cards > Gift Cards Ways To Shop > Travel Gift Cards","1","1","target.com","24"
"4rt94","Gift Cards > Gift Cards Ways To Shop > Visa & Mastercard","1","1","target.com","16"
"4spfg","Health > Vitamins & Supplements > Fish Oil & Omegas","1","1","target.com","51"
"y1yu5","Health > Vitamins & Supplements > Prenatal Vitamins & Supplements","1","1","target.com","36"
"4spff","Health > Vitamins & Supplements > Minerals","1","1","target.com","56"
"4rs3s","Health > Nutrition & Weight Loss > Sports Supplements","1","1","target.com","43"
"4y5nv","Health > Medicines & Treatments > Quit Smoking","1","1","target.com","55"
"eu6yt","Health > Home Health Care > Genetic & Wellness Tests","1","1","target.com","22"
"4yinl","Health > Home Health Care > Bathroom Safety","1","1","target.com","27"
"4slwq","Health > Home Health Care > Mobility > Canes","1","1","target.com","12"
"4slwp","Health > Home Health Care > Mobility > Walkers & Rollators","1","1","target.com","26"
"4slwo","Health > Home Health Care > Mobility > Wheelchairs & Mobility Scooters","1","1","target.com","11"
"4slwn","Health > Home Health Care > Mobility > Mobility Accessories","1","1","target.com","17"
"x401b","Health > First Aid > Emergency Kits","1","1","target.com","33"
"5xu0b","Health > Scrubs","1","1","target.com","11"
"kaxz3","Health > First Aid > First Aid Kits","1","1","target.com","22"
"gc0e8","Health > First Aid > Ice Packs & Heating Pads","1","1","target.com","18"
"sij8x","Health > Sexual Health > Condoms & Contraceptives","1","1","target.com","59"
"g82ki","Health > Sexual Health > Sexual Performance Enhancers","1","1","target.com","6"
"5zfo9","Health > Sexual Health > Lube","1","1","target.com","41"
"795dm","Health > Ways To Shop > Tone It Up","1","1","target.com","47"
"56duv","Health > Ways To Shop > Build Your Own Kit","1","1","target.com","39"
"fgyrl","Health > Ways To Shop > Trending Ingredients > Biotin","1","1","target.com","22"
"r13au","Health > Ways To Shop > Trending Ingredients > Melatonin","1","1","target.com","28"
"5xt2z","Holiday Shop > Christmas > Christmas Trees","1","1","target.com","38"
"swiq7","Holiday Shop > Christmas > Christmas Costumes","1","1","target.com","57"
"44rqk","Holiday Shop > Christmas > Family Traditions","1","1","target.com","18"
"zd3a5","Holiday Shop > Christmas > Merry Lane Ornament Kit","1","1","target.com","2"
"5xt1l","Holiday Shop > Hanukkah","1","1","target.com","21"
"4uswf","Holiday Shop > Easter > Easter Baskets","1","1","target.com","6"
"yz6n8","Holiday Shop > Easter > Easter Crafts","1","1","target.com","30"
"4y6l3","Kids > Baby Clothing > Baby Boy Clothing > Coats & Jackets","1","1","target.com","9"
"4y65j","Kids > Baby Clothing > Unisex Baby Clothing > Outfits","1","1","target.com","23"
"4srbn","Kids > Baby Clothing > Unisex Baby Clothing > Sleep N Play","1","1","target.com","20"
