"Category URL"",""Category Name"",""First Page"",""Last Page"",""Source Domain"",""Product Count"
"https://www.mothercare.com/nursery-furniture/travel-cots/"",""nursery furniture > travel cots"",""1"",""2"",""mothercare.com"",""21"
"https://www.mothercare.com/nursery-furniture/nursing-and-rocking-chairs/"",""nursery furniture > nursing & rocking chairs"",""1"",""2"",""mothercare.com"",""17"
"https://www.mothercare.com/nursery-furniture/cot-top-changers-and-underdrawers/"",""nursery furniture > cot top changers & underdrawers"",""1"",""2"",""mothercare.com"",""13"
"https://www.mothercare.com/nursery-furniturehome-safetystair-gates-and-safety-gates/"",""nursery furniture > baby monitors & safety > stair gates & safety gates"",""1"",""2"",""mothercare.com"",""23"
"https://www.mothercare.com/nursery-furniturehome-safetychild-safety-essentials/"",""nursery furniture > baby monitors & safety > child safety essentials"",""1"",""2"",""mothercare.com"",""13"
"https://www.mothercare.com/new-arrivals/nursery/"",""new arrivals > nursery"",""1"",""2"",""mothercare.com"",""16"
"https://www.mothercare.com/maternity/maternity-nightwear/"",""maternity > maternity nightwear"",""1"",""1"",""mothercare.com"",""9"
"https://www.mothercare.com/maternity/maternity-lingerie/sleep-bras/"",""maternity > maternity lingerie > sleep bras"",""1"",""1"",""mothercare.com"",""8"
"https://www.mothercare.com/maternity/maternity-lingerie/maternity-tights/"",""maternity > maternity lingerie > maternity tights"",""1"",""1"",""mothercare.com"",""4"
"https://www.mothercare.com/new-mum-and-baby-essentials/maternity/tens-machines/"",""new mum & baby essentials > maternity > tens machines"",""1"",""1"",""mothercare.com"",""6"
"https://www.mothercare.com/sale/maternity/?hideOutOfStock=true&pmin=0"",""sale > maternity"",""1"",""1"",""mothercare.com"",""3"
"https://www.mothercare.com/clothing/baby-clothes/premature-baby-clothes/"",""clothing > baby clothes > premature baby clothes"",""1"",""1"",""mothercare.com"",""10"
"https://www.mothercare.com/nursery-furniture/nursery-playtime/swings/"",""nursery furniture > nursery playtime > swings"",""1"",""1"",""mothercare.com"",""12"
"https://www.mothercare.com/nursery-furniture/kids-bedroom/beds/"",""nursery furniture > kids bedroom > beds"",""1"",""1"",""mothercare.com"",""9"
"https://www.mothercare.com/nursery-furniture/kids-bedroom/mattresses/"",""nursery furniture > kids bedroom > mattresses"",""1"",""1"",""mothercare.com"",""10"
"https://www.mothercare.com/nursery-furniture/kids-bedroom/dressers-and-drawers/"",""nursery furniture > kids bedroom > dressers & drawers"",""1"",""1"",""mothercare.com"",""8"
"https://www.mothercare.com/bedding/pillows-and-duvets/"",""bedding > pillows & duvets"",""1"",""1"",""mothercare.com"",""7"
"https://www.mothercare.com/bedding/furnishings/cot-tidy-nappy-stacker-and-storage-baskets/"",""bedding > furnishings > cot tidy, nappy stacker & storage baskets"",""1"",""1"",""mothercare.com"",""5"
"https://www.mothercare.com/bedding/furnishings/lighting/"",""bedding > furnishings > lighting"",""1"",""1"",""mothercare.com"",""7"
"https://www.mothercare.com/bedding/furnishings/curtains-and-blinds/"",""bedding > furnishings > curtains & blinds"",""1"",""1"",""mothercare.com"",""2"
"https://www.mothercare.com/bedding/?q=Peter%20Rabbit"",""Your search results for "" > Peter Rabbit > "" > in > bedding"",""1"",""1"",""mothercare.com"",""10"
"https://www.mothercare.com/bedding/?prefn1=brand&prefv1=Little%20Bird"",""bedding"",""1"",""1"",""mothercare.com"",""5"
"https://www.mothercare.com/bedding/?prefn1=collection&prefv1=Hello%20Friend"",""bedding"",""1"",""1"",""mothercare.com"",""8"
"https://www.mothercare.com/bedding/?prefn1=brand&prefv1=My%20K"",""bedding"",""1"",""1"",""mothercare.com"",""7"
"https://www.mothercare.com/bathing-and-changing/baby-bath-and-accessories/bath-sets/"",""bathing & changing > baby bath & accessories > bath sets"",""1"",""1"",""mothercare.com"",""12"
"https://www.mothercare.com/bathing-and-changing/baby-bath-and-accessories/bath-caddies-and-boxes/"",""bathing & changing > baby bath & accessories > bath caddies & boxes"",""1"",""1"",""mothercare.com"",""5"
"https://www.mothercare.com/bathing-and-changing/?prefn1=brand&prefv1=Bepanthen"",""bathing & changing"",""1"",""1"",""mothercare.com"",""2"
"https://www.mothercare.com/bathing-and-changing/?prefn1=brand&prefv1=Johnson%27s%20Baby"",""bathing & changing"",""1"",""1"",""mothercare.com"",""2"
"https://www.mothercare.com/bathing-and-changing/?prefn1=brand&prefv1=Pregnacare"",""bathing & changing"",""1"",""1"",""mothercare.com"",""4"
"https://www.mothercare.com/bathing-and-changing/cot-top-changers/"",""bathing & changing > cot top changers"",""1"",""1"",""mothercare.com"",""5"
"https://www.mothercare.com/bathing-and-changing/nappy-changing/swim-nappies/"",""bathing & changing > nappy changing > swim nappies"",""1"",""1"",""mothercare.com"",""3"
"https://www.mothercare.com/bathing-and-changing/baby-and-family-health/accessories/"",""bathing & changing > baby & family health > accessories"",""1"",""1"",""mothercare.com"",""6"
"https://www.mothercare.com/bathing-and-changing/baby-and-family-health/medicine/"",""bathing & changing > baby & family health > medicine"",""1"",""1"",""mothercare.com"",""8"
"https://www.mothercare.com/bathing-and-changing/dental-care/"",""bathing & changing > dental care"",""1"",""1"",""mothercare.com"",""8"
"https://www.mothercare.com/bathing-and-changing/baby-and-family-health/sun-safety/"",""bathing & changing > baby & family health > sun safety"",""1"",""1"",""mothercare.com"",""3"
"https://www.mothercare.com/baby-gift/?prefn1=collection&prefv1=Rocking%20Horse"",""gift"",""1"",""1"",""mothercare.com"",""6"
"https://www.mothercare.com/baby-gift/?prefn1=brand&prefv1=Peter%20Rabbit"",""gift"",""1"",""1"",""mothercare.com"",""11"
"https://www.mothercare.com/sale/maternity/"",""sale > maternity"",""1"",""1"",""mothercare.com"",""11"
"https://www.mothercare.com/nursery-furniturehome-safetybed-guards/"",""nursery furniture > baby monitors & safety > bed guards"",""1"",""1"",""mothercare.com"",""2"
"https://www.mothercare.com/new-arrivals/car-and-travel/"",""new arrivals > car & travel"",""1"",""1"",""mothercare.com"",""10"
"https://www.mothercare.com/maternity/maternity-bottoms/maternity-jeans/"",""maternity > maternity bottoms > maternity jeans"",""1"",""1"",""mothercare.com"",""10"
"https://www.mothercare.com/maternity/maternity-dresses/"",""maternity > maternity dresses"",""1"",""1"",""mothercare.com"",""10"
"https://www.mothercare.com/maternity/maternity-swimwear/"",""maternity > maternity swimwear"",""1"",""1"",""mothercare.com"",""8"
"https://www.mothercare.com/maternity/maternity-active-wear/"",""maternity > maternity active wear"",""1"",""1"",""mothercare.com"",""12"
