"Category URL","Category Name","First Page","Last Page","Source Domain","Product Count"
"https://www.dunelm.com/category/home-and-furniture/furniture/bedroom-furniture/beds-bedsteads-and-mattresses/storage-bed-frames","Homeware > Furniture > Bedroom Furniture > Beds, Bedsteads and Mattresses > Storage Bed Frames","1","7","dunelm.com","109"
"https://www.dunelm.com/category/home-and-furniture/furniture/bedroom-furniture/beds-bedsteads-and-mattresses/bed-frames/metal-beds","Homeware > Furniture > Bedroom Furniture > Beds, Bedsteads and Mattresses > Bed Frames > Metal Beds","1","7","dunelm.com","124"
"https://www.dunelm.com/category/home-and-furniture/furniture/living-room-furniture/sideboards","Homeware > Furniture > Living Room Furniture > Sideboards","1","7","dunelm.com","115"
"https://www.dunelm.com/category/garden/plant-pots-and-garden-planters","Garden > Plant Pots and Garden Planters","1","7","dunelm.com","111"
"https://www.dunelm.com/category/baby/safety-and-wellbeing","Baby > Safety and Wellbeing","1","7","dunelm.com","114"
"https://www.dunelm.com/category/baby/feeding-and-weaning","Baby > Feeding and Weaning","1","7","dunelm.com","121"
"https://www.dunelm.com/category/brands/dorma/dorma-300-thread-count-bedding","Brands > Dorma > Dorma 300 Thread Count Bedding","1","6","dunelm.com","93"
"https://www.dunelm.com/category/home-and-furniture/cook-and-dine/dining-and-tableware/tablecloths-and-runners","Homeware > Kitchen > Dining and Tableware > Tablecloths & Runners","1","6","dunelm.com","93"
"https://www.dunelm.com/category/home-and-furniture/cook-and-dine/dining-and-tableware/salt-and-pepper-shakers","Homeware > Kitchen > Dining and Tableware > Salt & Pepper Shakers","1","6","dunelm.com","94"
"https://www.dunelm.com/category/home-and-furniture/cook-and-dine/food-storage/water-bottles-and-flasks","Homeware > Kitchen > Food Storage > Water Bottles & Flasks","1","6","dunelm.com","91"
"https://www.dunelm.com/category/home-and-furniture/curtains-and-blinds/tracks-poles-and-fixtures/curtain-poles","Homeware > Curtains and Blinds > Tracks, Poles and Fixtures > Curtain Poles","1","6","dunelm.com","100"
"https://www.dunelm.com/category/home-and-furniture/fabric-and-haberdashery/fabrics/dress-making-and-craft-fabrics","Homeware > Fabric and Haberdashery > Fabrics > Dress Making and Craft Fabrics","1","6","dunelm.com","97"
"https://www.dunelm.com/category/home-and-furniture/fabric-and-haberdashery/trimmings-and-tiebacks","Homeware > Fabric and Haberdashery > Trimmings and Tiebacks","1","6","dunelm.com","97"
"https://www.dunelm.com/category/home-and-furniture/home-furnishings/lights/light-bulbs","Homeware > Decor > Lights > Light Bulbs","1","6","dunelm.com","107"
"https://www.dunelm.com/category/home-and-furniture/home-furnishings/cushions/cushion-collections/plain-cushion-collection","Homeware > Decor > Cushions > Cushion Collections > Plain Cushion Collection","1","6","dunelm.com","100"
"https://www.dunelm.com/category/home-and-furniture/home-furnishings/cushions/seat-pads","Homeware > Decor > Cushions > Seat Pads","1","6","dunelm.com","94"
"https://www.dunelm.com/category/home-and-furniture/home-furnishings/decorative-home-accessories/clocks","Homeware > Decor > Accessories > Clocks","1","6","dunelm.com","91"
"https://www.dunelm.com/category/home-and-furniture/utility-and-laundry/kitchen-cleaning/eco-friendly-cleaning","Homeware > Utility and Laundry > Cleaning > Eco Friendly Cleaning","1","6","dunelm.com","100"
"https://www.dunelm.com/category/home-and-furniture/utility-and-laundry/kitchen-cleaning/cleaning-products","Homeware > Utility and Laundry > Cleaning > Cleaning Products","1","6","dunelm.com","103"
"https://www.dunelm.com/category/brands/serene","Brands > Serene","1","6","dunelm.com","96"
"https://www.dunelm.com/category/brands/wax-lyrical","Brands > Wax Lyrical","1","6","dunelm.com","93"
"https://www.dunelm.com/category/home-and-furniture/bathroom/bathroom-furniture-and-storage","Homeware > Bathroom > Bathroom Furniture and Storage","1","6","dunelm.com","95"
"https://www.dunelm.com/category/home-and-furniture/bedding/summer-sleep-solutions","Homeware > Bedding > Summer Sleep Solutions","1","6","dunelm.com","95"
"https://www.dunelm.com/category/home-and-furniture/bedding/winter-bedding","Homeware > Bedding > Winter Bedding","1","6","dunelm.com","108"
"https://www.dunelm.com/category/home-and-furniture/cook-and-dine/cooking/pots-and-pans/frying-pans","Homeware > Kitchen > Cooking > Pots & Pans > Frying Pans","1","6","dunelm.com","99"
"https://www.dunelm.com/category/home-and-furniture/cook-and-dine/cooking/worktop-protectors-and-trivets","Homeware > Kitchen > Cooking > Worktop Protectors and Trivets","1","6","dunelm.com","98"
"https://www.dunelm.com/category/gifts/baby-gifts","Gifts > Baby Gifts","1","6","dunelm.com","95"
"https://www.dunelm.com/category/gifts/engagement-and-wedding-gifts","Gifts > Engagement and Wedding Gifts","1","6","dunelm.com","95"
"https://www.dunelm.com/category/baby/nursery-accessories","Baby > Nursery Accessories and Lighting","1","6","dunelm.com","106"
"https://www.dunelm.com/category/brands/5a-fifth-avenue/5a-home-furnishings","Brands > 5A Fifth Avenue > 5A Home Furnishings","1","6","dunelm.com","105"
"https://www.dunelm.com/category/brands/addis","Brands > Addis","1","6","dunelm.com","100"
"https://www.dunelm.com/category/home-and-furniture/furniture/bedroom-furniture/beds-bedsteads-and-mattresses/bed-frames/small-double-beds","Homeware > Furniture > Bedroom Furniture > Beds, Bedsteads and Mattresses > Bed Frames > Small Double Beds","1","6","dunelm.com","103"
"https://www.dunelm.com/category/home-and-furniture/furniture/living-room-furniture/tv-stands","Homeware > Furniture > Living Room Furniture > TV Stands","1","6","dunelm.com","97"
"https://www.dunelm.com/category/home-and-furniture/furniture/sofas-and-chairs/fabric-sofas/3-seater-fabric-sofas","Homeware > Furniture > Sofas and Chairs > Fabric Sofas > 3 Seater Fabric Sofas","1","6","dunelm.com","97"
