"Category URL"",""Category Name"",""First Page"",""Last Page"",""Source Domain"",""Product Count"
"https://www.thetoyshop.com/brands/lego/lego-minifigures"",""Search by brand > LEGO > LEGO Minifigures"",""1"",""1"",""thetoyshop.com"",""2"
"https://www.thetoyshop.com/brands/big-hero-6"",""Search by brand > Big Hero 6"",""1"",""1"",""thetoyshop.com"",""2"
"https://www.thetoyshop.com/c/baby-pre-school/pretend-play-dress-up/kitchens-home/tea-sets"",""All Categories > Baby and pre-school toys > Pretend play and dressing up > Kitchens and home > Tea Sets"",""1"",""1"",""thetoyshop.com"",""6"
"https://www.thetoyshop.com/brands/care-bears"",""Search by brand > Care Bears"",""1"",""1"",""thetoyshop.com"",""4"
"https://www.thetoyshop.com/brands/lego/lego-speed-champions"",""Search by brand > LEGO > LEGO Speed Champions"",""1"",""1"",""thetoyshop.com"",""5"
"https://www.thetoyshop.com/c/collectibles/blind-bags"",""All Categories > Collectibles > Blind Bags"",""1"",""1"",""thetoyshop.com"",""5"
"https://www.thetoyshop.com/brands/kinetic-sand"",""Search by brand > Kinetic Sand"",""1"",""1"",""thetoyshop.com"",""19"
"https://www.thetoyshop.com/brands/wubble"",""Search by brand > Wubble"",""1"",""1"",""thetoyshop.com"",""6"
"https://www.thetoyshop.com/brands/minions/minions-movie"",""Search by brand > Despicable Me > Minions Movie"",""1"",""1"",""thetoyshop.com"",""2"
"https://www.thetoyshop.com/brands/jurassic-world"",""Search by brand > Jurassic World"",""1"",""1"",""thetoyshop.com"",""2"
"https://www.thetoyshop.com/c/outdoor-toys/bikes"",""All Categories > Outdoor toys > Bikes"",""1"",""1"",""thetoyshop.com"",""5"
"https://www.thetoyshop.com/c/film-movie-toys"",""All Categories > As Seen In The Movies"",""1"",""1"",""thetoyshop.com"",""2"
"https://www.thetoyshop.com/brands/geomag"",""Search by brand > Geomag"",""1"",""1"",""thetoyshop.com"",""24"
"https://www.thetoyshop.com/brands/lego/lego-jurassic-world"",""Search by brand > LEGO > LEGO Jurassic World"",""1"",""1"",""thetoyshop.com"",""13"
"https://www.thetoyshop.com/c/animals/dinosaurs"",""All Categories > Animals > Dinosaur toys"",""1"",""1"",""thetoyshop.com"",""4"
