"Category URL","Category Name","First Page","Last Page","Source Domain","Product Count"
"https://www.costco.co.uk/Wines-Spirits-Beer/All-Spirits/Gin/c/cos_6.10.3","Wines, Spirits & Beer > All Spirits > Gin","1","1","costco.co.uk","8"
"https://www.costco.co.uk/Business-Office-Supplies/Restaurant-Catering/c/cos_11.13","Business & Office Supplies > Restaurant & Catering","1","1","costco.co.uk","56"
"https://www.costco.co.uk/Computers/iPad-Tablets/c/cos_16.3","Computers > iPad & Tablets","1","1","costco.co.uk","25"
"https://www.costco.co.uk/Home-Improvement/Power-Tools/Compressors-Air-Tools/c/cos_8.1.2","Home Improvement > Power Tools > Compressors & Air Tools","1","1","costco.co.uk","5"
"https://www.costco.co.uk/Garden-Sheds-Patio/Garden-Decor/Decorative-Stones-Bark/c/cos_9.2.6","Garden, Sheds, Patio > Garden Décor > Decorative Stones & Bark","1","1","costco.co.uk","8"
"https://www.costco.co.uk/Health-Beauty/Aids-for-Independent-Living/Rollators/c/cos_7.8.3","Health & Beauty > Aids for Independent Living > Rollators","1","1","costco.co.uk","2"
"https://www.costco.co.uk/Electronics-Security/Gaming-PCs-Consoles/Consoles/c/cos_1.2.6.2","Electronics & Security > Gaming PCs & Consoles > Consoles","1","1","costco.co.uk","3"
"https://www.costco.co.uk/Jewellery-Apparel-Gifts/Sunglasses/c/cos_3.15","Jewellery, Apparel, Gifts > Sunglasses","1","1","costco.co.uk","17"
"https://www.costco.co.uk/Electronics-Security/Audio-Video/Turntables/c/cos_1.6.6","Electronics & Security > Audio & Video > Turntables","1","1","costco.co.uk","1"
"https://www.costco.co.uk/Garden-Sheds-Patio/Garden-Accessories/Composters-Hoses/c/cos_9.1.3","Garden, Sheds, Patio > Garden Accessories > Composters & Hoses","1","1","costco.co.uk","3"
"https://www.costco.co.uk/Health-Beauty/Beauty/Skin-Care/c/cos_7.1.1","Health & Beauty > Beauty > Skin Care","1","1","costco.co.uk","15"
"https://www.costco.co.uk/Furniture-Home/Office-Furniture/Desks/c/cos_2.1.22","Furniture & Home > Office Furniture > Desks","1","1","costco.co.uk","8"
"https://www.costco.co.uk/Mattresses-Beds/Mattresses-with-Divan-Ottoman-Beds/c/cos_2.1.13.1","Mattresses & Beds > Mattresses with Divan & Ottoman Beds","1","1","costco.co.uk","25"
"https://www.costco.co.uk/Grocery-Household/Food-Wine-Gifts/Corporate-Gifting/c/cos_6.7.4","Grocery & Household > Food & Wine Gifts > Corporate Gifting","1","1","costco.co.uk","14"
"https://www.costco.co.uk/Jewellery-Apparel-Gifts/Jewellery-Warehouse-Displays/c/cos_3.1","Jewellery, Apparel, Gifts > Jewellery Warehouse Displays","1","1","costco.co.uk","34"
"https://www.costco.co.uk/Furniture-Home/Home-Furnishings/Rugs/c/cos_2.3.4","Furniture & Home > Home Furnishings > Rugs","1","1","costco.co.uk","20"
"https://www.costco.co.uk/Health-Beauty/Vitamins-Diet-Nutrition/Protein/c/cos_7.2.7","Health & Beauty > Vitamins, Diet & Nutrition > Protein","1","1","costco.co.uk","24"
"https://www.costco.co.uk/Business-Office-Supplies/Office-Furniture/Filing-Cabinets/c/cos_11.9.2","Business & Office Supplies > Office Furniture > Filing Cabinets","1","1","costco.co.uk","6"
"https://www.costco.co.uk/Tyres-Automotive/Automotive/Chargers-Jump-Starters/c/cos_8.5.13","Tyres & Automotive > Automotive > Chargers & Jump Starters","1","1","costco.co.uk","9"
